8268.75,-1.321120912101162,0.8589026731565825
8354.8828125,-1.377506443672942,0.8533450582492207
8441.015625,-1.434126771004518,0.8478004865056473
8527.1484375,-1.490974376080902,0.8422699009816793
8613.28125,-1.548041873109889,0.8367542104303515
8699.4140625,-1.605322006277475,0.8312542900562299
8785.546875,-1.662807647606035,0.8257709822574244
8871.6796875,-1.720491794904516,0.8203050973560568
8957.8125,-1.778367569801188,0.8148574143178047
9043.9453125,-1.836428215850462,0.8094286814610381
9130.078125,-1.894667096706024,0.8040196171559929
9216.2109375,-1.953077694353542,0.7986309105143201
9302.34375,-2.011653607396722,0.7932632220693036
9388.4765625,-2.070388549391309,0.7879171844469675
9474.609375,-2.129276347222107,0.7825934030282473
9560.7421875,-2.188310939518647,0.7772924566023575
9646.875,-2.247486375105667,0.7720148980114457
9733.0078125,-2.306796811484887,0.7667612547866011
9819.140625,-2.366236513345073,0.7615320297752509
9905.2734375,-2.425799851097652,0.7563277017599628
9991.40625,-2.485481299435475,0.7511487260686514
10077.5390625,-2.545275435912647,0.7459955351761747
10163.671875,-2.605176939543536,0.7408685392972969
10249.8046875,-2.665180589419348,0.735768126970984
10335.9375,-2.72528126334088,0.7306946656359926
10422.0703125,-2.785473936466142,0.7256485021977185
10508.203125,-2.845753679971907,0.7206299635862515
10594.3359375,-2.906115659728155,0.7156393573056059
10680.46875,-2.966555134984684,0.7106769719740811
10766.6015625,-3.027067457069246,0.7057430778557129
10852.734375,-3.087648068096627,0.7008379273827861
10938.8671875,-3.14829249968818,0.6959617556693786
11025,-3.208996371701548,0.6911147810159056
11111.1328125,-3.269755390970104,0.6862972054046588
11197.265625,-3.330565350052065,0.681509214986311
11283.3984375,-3.391422125988925,0.6767509805573968
11369.53125,-3.452321679073239,0.6720226580287533
11455.6640625,-3.513260051625542,0.6673243888849419
11541.796875,-3.574233366780437,0.662656300634656
11627.9296875,-3.635237827281857,0.6580185072521337
11714.0625,-3.696269714287425,0.6534111096096132
11800.1953125,-3.757325386182072,0.648834195900849
11886.328125,-3.818401277400877,0.6442878420557444
11972.4609375,-3.879493897261272,0.6397721121461344
12058.59375,-3.940599828804691,0.635287058782778
12144.7265625,-4.001715727647712,0.6308327235036199
12230.859375,-4.06283832084292,0.6264091371533771
12316.9921875,-4.123964405749476,0.622016320254532
12403.125,-4.185090848913635,0.6176542833697949
12489.2578125,-4.246214584959229,0.613323027456127
12575.390625,-4.30733261548833,0.609022544210399
12661.5234375,-4.368442007992171,0.6047528164067801
12747.65625,-4.42953989477247,0.6005138182259466
12833.7890625,-4.490623471873247,0.5963055155762111
12919.921875,-4.5516899980233,0.5921278664066686
13006.0546875,-4.612736793589407,0.5879808210124653
13092.1875,-4.673761239540394,0.5838643223322973
13178.3203125,-4.734760776422153,0.5797783062382474
13264.453125,-4.795732903343723,0.5757227018180716
13350.5859375,-4.856675176974503,0.5716974316500514
13436.71875,-4.917585210552694,0.5677024120705282
13522.8515625,-4.978460672905059,0.5637375534342335
13608.984375,-5.039299287478041,0.5598027603675406
13695.1171875,-5.10009883138031,0.5558979320147547
13781.25,-5.160857134436823,0.552022962277563
13867.3828125,-5.221572078254397,0.5481777400477703
13953.515625,-5.282241595298875,0.5443621494334411
14039.6484375,-5.34286366798389,0.540576069978573
14125.78125,-5.403436327771248,0.5368193768764272
14211.9140625,-5.463957654283023,0.5330919411766348
14298.046875,-5.524425774425215,0.529393629986214
14384.1796875,-5.584838861523163,0.5257243066646096
14470.3125,-5.645195134468579,0.5220838310128887
14556.4453125,-5.705492856878232,0.5184720594572113
14642.578125,-5.765730336264278,0.5148888452266998
14728.7109375,-5.825905923216211,0.5113340385258288
14814.84375,-5.886018010594374,0.5078074867014593
14900.9765625,-5.946065032735045,0.5043090344046333
14987.109375,-6.006045464667018,0.5008385237472528
15073.2421875,-6.06595782133966,0.4973957944537578
15159.375,-6.125800656862372,0.4939806840079236
15245.5078125,-6.185572563755404,0.4905930277948909
15331.640625,-6.245272172211983,0.4872326592385445
15417.7734375,-6.304898149371663,0.4838994099343534
15503.90625,-6.364449198604836,0.4805931097777845
15590.0390625,-6.423924058808337,0.4773135870883992
15676.171875,-6.483321503712055,0.4740606687297426
15762.3046875,-6.542640341196472,0.4708341802251318
15848.4375,-6.601879412621082,0.4676339458694479
15934.5703125,-6.661037592163494,0.4644597888370384
16020.703125,-6.720113786169275,0.4613115312858279
16106.8359375,-6.779106932512343,0.4581889944577405
16192.96875,-6.838015999965808,0.4550919987755327
16279.1015625,-6.896839987583236,0.45202036393613
16365.234375,-6.955577924090141,0.4489739090005681
16451.3671875,-7.014228867285702,0.4459524524806257
16537.5,-7.072791903454501,0.4429558124222458
16623.6328125,-7.131266146788242,0.4399838064858319
16709.765625,-7.189650738817338,0.4370362520235074
16795.8984375,-7.24794484785218,0.4341129661534281
16882.03125,-7.306147668434125,0.4312137658312241
16968.1640625,-7.364258420795915,0.4283384679186633
17054.296875,-7.422276350331551,0.4254868892496104
17140.4296875,-7.480200727075424,0.4226588466933636
17226.5625,-7.538030845190658,0.4198541572154443
17312.6953125,-7.595766022466458,0.4170726379359184
17398.828125,-7.653405599824444,0.4143141061853196
17484.9609375,-7.710948940833781,0.411578379558249
17571.09375,-7.768395431235025,0.4088652759647211
17657.2265625,-7.825744478472544,0.4061746136793247
17743.359375,-7.88299551123543,0.403506211388266
17829.4921875,-7.940147979006751,0.4008598882343585
17915.625,-7.997201351621039,0.3982354638600258
18001.7578125,-8.054155118829884,0.3956327584483776
18087.890625,-8.111008789875564,0.3930515927624205
18174.0234375,-8.167761893072507,0.3904917881824624
18260.15625,-8.224413975396569,0.387953166741769
18346.2890625,-8.280964602081939,0.3854355511605276
18432.421875,-8.337413356225561,0.3829387648781747
18518.5546875,-8.393759838399026,0.3804626320841378
18604.6875,-8.450003666267719,0.378006977747047
18690.8203125,-8.506144474217203,0.3755716276424631
18776.953125,-8.562181912986635,0.3731564083791757
18863.0859375,-8.618115649309201,0.3707611474241144
18949.21875,-8.673945365559367,0.3683856731259238
19035.3515625,-8.729670759406902,0.3660298147372447
19121.484375,-8.785291543477511,0.363693402435748
19207.6171875,-8.840807445020053,0.3613762673439604
19293.75,-8.896218205580091,0.3590782415479288
19379.8828125,-8.951523580679845,0.3567991581147585
19466.015625,-9.006723339504303,0.3545388511090675
19552.1484375,-9.061817264593445,0.3522971556083949
19638.28125,-9.116805151540497,0.3500739077175988
19724.4140625,-9.17168680869603,0.3478689445822821
19810.546875,-9.226462056877921,0.3456821044012781
19896.6796875,-9.281130729086961,0.3435132264382333
19982.8125,-9.335692670228104,0.3413621510323164
20068.9453125,-9.390147736837189,0.3392287196080891
20155.078125,-9.44449579681307,0.3371127746845681
20241.2109375,-9.498736729155098,0.3350141598835059
20327.34375,-9.552870423705766,0.3329327199369251
20413.4765625,-9.606896780898502,0.3308683006939294
20499.609375,-9.660815711510516,0.32882074912682
20585.7421875,-9.71462713642056,0.3267899133365461
20671.875,-9.768330986371554,0.3247756425575129
20758.0078125,-9.821927201737982,0.322777787161772
20844.140625,-9.87541573229797,0.3207961986626197
20930.2734375,-9.928796537009951,0.3188307297176263
21016.40625,-9.982069583793837,0.3168812341311185
21102.5390625,-10.03523484931665,0.3149475668561364
21188.671875,-10.08829231878244,0.313029583995888
21274.8046875,-10.14124198572656,0.3111271428047203
21360.9375,-10.194083851814,0.3092401016886277
21447.0703125,-10.24681792664198,0.3073683202053168
21533.203125,-10.29944422754646,0.3055116590638451
21619.3359375,-10.35196277941263,0.3036699801238545
21705.46875,-10.40437361448935,0.3018431463944142
21791.6015625,-10.45667677220729,0.3000310220324905
21877.734375,-10.50887229900091,0.2982334723410612
21963.8671875,-10.56096024813403,0.2964503637668898
22050,-10.61294067952907,0.2946815638979726
